stop_id,stop_name,stop_lat,stop_lon
4654,63rd Street & Oak Park,41.77746738,-87.79116598
4655,63rd Street & Normandy,41.77750239,-87.78874898
4656,63rd Street & Nashville,41.77755323,-87.78630341
4657,63rd Street & Natchez,41.77758823,-87.7838734
4658,Narragansett & 63rd Street,41.77772642,-87.78110298
4659,Narragansett & 62nd Street,41.77941883,-87.78126178
4660,Narragansett & 61st Street,41.78125583,-87.78132878
4661,Narragansett & 60th Street,41.78309183,-87.78139879
4662,Narragansett & 59th Street,41.78492283,-87.78146279
4663,Narragansett & 58th Street,41.78675883,-87.78152979
4664,Narragansett & 57th Street,41.78860983,-87.78159779
4665,Narragansett & 56th Street,41.79043283,-87.78166479
4666,Narragansett & 55th Street,41.79216475,-87.78170684
4667,Narragansett & 55th Street,41.79207957,-87.7818754
4668,Narragansett & 56th Street,41.79059783,-87.78180979
4669,Narragansett & 57th Street,41.78876183,-87.78174279
4670,Narragansett & 58th Street,41.78692483,-87.78167578
4671,Narragansett & 59th Street,41.78508783,-87.78160778
4672,Narragansett & 60th Street,41.78325683,-87.78154378
4673,Narragansett & 61st Street,41.78142183,-87.78147478
4674,Narragansett & 62nd Street,41.77958483,-87.78140779
4675,63rd Street & Narragansett,41.77775027,-87.78146078
4676,63rd Street & Natchez,41.77770873,-87.78360786
4677,63rd Street & Nashville,41.77767275,-87.78605675
4678,63rd Street & Normandy,41.77762976,-87.78849066
4679,63rd Street & Oak Park,41.77761002,-87.79086292
4680,63rd Street & New England,41.77752013,-87.79399454
4681,63rd Street & Sayre,41.77749638,-87.79588286
4682,63rd Street & Nottingham,41.77744364,-87.79779454
4684,Harlem & 63rd Street,41.77696286,-87.80105453
4685,63rd Street & Harlem,41.77740164,-87.80126789
4686,63rd Street & 73rd Avenue,41.77734304,-87.80325806
4687,63rd Street & 74th Avenue,41.77726905,-87.80567106
4688,63rd Street & 75th Avenue,41.77721175,-87.8081141
4689,63rd Street & 76th Avenue,41.77715962,-87.8104772
4693,Pulaski & 115th Street,41.68416082,-87.71996176
4694,Pulaski & 111th Street,41.69112138,-87.72019833
4695,Pulaski & 107th Street,41.69851676,-87.72051731
4696,Pulaski & 103rd Street,41.70567209,-87.72080455
4697,Pulaski & 99th Street,41.71301631,-87.72094471
4698,Pulaski & 95th Street,41.72078381,-87.72111185
4699,Pulaski & 91st Street,41.72787482,-87.72145376
4702,Pulaski & 81st Street Terminal,41.74605583,-87.72158876
4703,Pulaski & 81st Street,41.74571555,-87.72165772
4704,Pulaski & 79th Street,41.74934589,-87.72178
4705,Homan & 13th Street,41.86460285,-87.71055977
4706,Homan & Douglas Blvd,41.86301109,-87.71053062
4707,Pulaski & 75th Place,41.75631752,-87.72198835
4708,Pulaski & 71st Street,41.76433358,-87.72221835
4709,Douglas Blvd & St. Louis,41.86294744,-87.71276135
4710,Pulaski & Marquette Rd,41.77125991,-87.72243263
4711,Douglas Blvd & St. Louis,41.86238285,-87.71297177
4712,Pulaski & 63rd Street,41.77853632,-87.7226065
4713,Homan & Douglas Blvd,41.86307698,-87.71037026
4714,Pulaski & 59th Street,41.78583477,-87.72281943
4715,Homan & 13th Street,41.86443685,-87.71041477
4716,Pulaski & 55th Street,41.79305911,-87.72301369
4717,Jackson & Damen,41.87756051,-87.67684116
4718,Jackson & Hoyne,41.87755183,-87.67882794
4722,Pulaski & 55th Street,41.7933292,-87.72331827
4723,Jackson & Campbell,41.87759856,-87.68869043
4724,Pulaski & 59th Street,41.78605603,-87.72312382
4725,Ida B Wells Drive & Michigan,41.87584893,-87.62402984
4726,Pulaski & 63rd Street,41.77878881,-87.72292257
4727,1633 W Madison,41.88139285,-87.66850876
4728,Pulaski & Marquette Rd,41.77149051,-87.72272894
4730,Pulaski & 71st Street,41.76420752,-87.7225263
4731,Pulaski & 75th Place,41.75694561,-87.72239642
4732,Adams & State,41.87951659,-87.62811104
4734,Pulaski & 79th Street,41.74918583,-87.72205575
4735,Pulaski & 81st Street,41.74595983,-87.72192576
4737,Pulaski & 87th Street,41.73500246,-87.72161386
4738,Pulaski & 91st Street,41.72784203,-87.72167875
4739,Pulaski & 95th Street,41.72025872,-87.72145715
4740,Pulaski & 99th Street,41.71327782,-87.72119276
4742,Pulaski & 107th Street,41.69865982,-87.72067576
4743,Pulaski & 111th Street,41.69144456,-87.72044552
4746,Jefferson Park Metra Station Walkway,41.97114957,-87.76360316
4748,Milwaukee & Foster,41.9746153,-87.76663347
4750,Foster & Long,41.97510286,-87.7628708
4751,Foster & Lockwood,41.97513386,-87.7603888
4752,Foster & Laramie,41.97517086,-87.7578908
4753,Foster & Leclaire,41.97519786,-87.7553798
4755,Foster & Lacrosse,41.9752614,-87.74937268
4756,Foster & Cicero,41.97527036,-87.74822541
4757,4659 W Foster,41.97530786,-87.74570566
4759,Foster & Kilbourn,41.97535166,-87.74074805
4760,Foster & Kostner,41.97538241,-87.73821044
4761,Foster & Kildare,41.97540366,-87.73570904
4762,Foster & Tripp,41.97540416,-87.73447701
4763,Foster & Keeler,41.97541609,-87.7332441
4764,Foster & Pulaski,41.97546687,-87.72846153
4765,Foster & Avers,41.97551287,-87.72470279
4766,3700 W Foster,41.97552487,-87.72124779
4767,Foster & Monticello,41.97553387,-87.71978579
4770,Foster & St. Louis,41.97561387,-87.71610379
4772,Foster & Spaulding,41.97566787,-87.71122878
4773,Foster & Kedzie,41.9756893,-87.70887215
4774,Foster & Albany,41.97576194,-87.70593594
4775,Foster & Virginia,41.97566696,-87.70280194
4776,Foster & Francisco,41.97567696,-87.70142695
4778,Foster & Washtenaw,41.97579906,-87.69655788
4779,Foster & Rockwell,41.97579252,-87.69415867
4781,Foster & Western,41.97582988,-87.68935131
4782,Foster & Oakley,41.97591133,-87.68683181
4783,Foster & Leavitt,41.97594633,-87.6843868
4784,Foster & Hoyne,41.97594647,-87.68192014
4785,Foster & Damen,41.97596772,-87.67957451
4787,Foster & Wolcott,41.97601187,-87.67651677
4788,Foster & Ravenswood,41.97607435,-87.6749524
4789,Foster & Paulina,41.97607758,-87.67215682
4790,Foster & Ashland,41.97610611,-87.66985669
4791,Foster & Clark,41.97613471,-87.66860925
4792,Foster & Glenwood,41.97619487,-87.66485688
4793,Foster & Lakewood,41.97623787,-87.66232577
4794,Broadway & Foster,41.97686437,-87.6597594
4796,Berwyn & Broadway (Red Line),41.97810496,-87.65894335
4797,Foster & Broadway,41.97640574,-87.65962579
4798,Foster & Lakewood,41.97634187,-87.66225077
4800,Foster & Clark,41.9762641,-87.66823743
4801,Foster & Ashland,41.97624354,-87.66941805
4802,Foster & Paulina,41.97620854,-87.67194005
4803,Foster & Ravenswood,41.97617054,-87.67427806
4804,Foster & Wolcott,41.97613854,-87.67624206
4807,Foster & Hoyne,41.97605013,-87.68181573
4808,Foster & Leavitt,41.97601457,-87.68418158
4809,Foster & Oakley,41.97598366,-87.68664311
4811,Foster & Lincoln,41.97594106,-87.69263725
4812,Foster & Rockwell,41.97590486,-87.69398392
4813,Foster & Washtenaw,41.97592285,-87.69636572
4814,Foster & California,41.97589483,-87.69878079
4815,Foster & Francisco,41.97590766,-87.70143643
4816,Foster & Virginia,41.97590765,-87.70293344
4818,Foster & Kedzie,41.97583312,-87.70845524
4819,Foster & Spaulding,41.97578452,-87.71098501
4820,Foster & Kimball,41.97575453,-87.71343051
4821,Foster & St. Louis,41.97574392,-87.71589072
4824,Foster & Monticello,41.97569184,-87.71970497
4825,3700 W Foster,41.97565943,-87.72129607
4827,Foster & Pulaski,41.97560076,-87.72806246
4828,Foster & Keeler,41.97554991,-87.73339429
4832,Foster & Kilbourn,41.97545143,-87.74083445
4834,Foster & Cicero,41.97543166,-87.74773973
4835,Foster & Lacrosse,41.97538942,-87.74916482
4836,Foster & Elston,41.97535286,-87.75171312
4838,Foster & Laramie,41.97527186,-87.7576738
4839,Foster & Lockwood,41.97527409,-87.76011617
4840,Foster & Long,41.97525663,-87.76264941
4841,Foster & Milwaukee,41.97476268,-87.7667381
4844,Milwaukee & Gale,41.97067755,-87.76337455
4845,Foster & Sheridan,41.97634287,-87.65476077
4846,Foster & Marine Drive,41.97637986,-87.65225966
4847,Foster & Marine Drive,41.9765076,-87.65258023
4851,Marine Drive & Winona/Carmen,41.97480287,-87.65163377
4852,Marine Drive & Argyle,41.97347987,-87.65115377
4853,Marine Drive & Margate,41.97255387,-87.65082477
4854,Marine Drive & Ainslie,41.97173087,-87.65055677
4855,Marine Drive & Gunnison,41.97019687,-87.65002676
4856,Marine Drive & Lawrence,41.96931626,-87.64976557
4857,Marine Drive & Leland,41.96745787,-87.64920976
4858,4646 N Marine Drive,41.96647687,-87.64893576
4859,Marine Drive & Wilson,41.96560761,-87.64871854
4860,Marine Drive & Montrose,41.96204712,-87.64696596
4861,4250 N Marine Drive,41.96021155,-87.64685168
4862,Marine Drive & Buena,41.95861115,-87.64657101
4863,Marine Drive & Gordon Terrace,41.95763163,-87.64634801
4864,Marine Drive & Bittersweet,41.95564743,-87.64555804
4865,Marine Drive & Irving Park,41.95421223,-87.64526775
4866,Lake Shore & W. Sheridan (3900 N),41.95309616,-87.64510316
4867,Lake Shore Drive & Belmont,41.94037163,-87.63893373
4870,Balbo & Michigan,41.8731092,-87.62358528
4871,Balbo & Columbus,41.87315785,-87.62085775
4872,1100 S Columbus (Pedestrian Underpass),41.86936947,-87.62066164
4873,Soldier Field & Field Museum,41.86480063,-87.61569498
4877,Solidarity Dr & Planetarium,41.86615285,-87.60785874
4883,Balbo & Columbus,41.87327185,-87.62100775
4884,Balbo & Michigan,41.87322885,-87.62394375
4886,Lake Shore & Grace,41.95226545,-87.64493561
4887,Lake Shore & W. Sheridan (3900 N),41.95304406,-87.64496456
4888,Marine Drive & Irving Park,41.9549588,-87.64521655
4889,Marine Drive & Bittersweet,41.95579985,-87.64546532
4890,Marine Drive & Gordon Terrace,41.95782965,-87.64622469
4891,Marine Drive & Buena,41.95853829,-87.64639577
4896,Marine Drive & Gunnison,41.97012205,-87.64982845
4897,Marine Drive & Ainslie,41.97166237,-87.65034089
4898,Marine Drive & Margate,41.97248314,-87.65061446
4899,Marine Drive & Argyle,41.97337419,-87.65092861
4900,Marine Drive & Winona,41.97526622,-87.65164337
4901,Foster & Sheridan,41.97646636,-87.65534858
4910,Wilson & Beacon,41.96527087,-87.66371029
4912,Wilson & Magnolia,41.96530063,-87.66082788
4915,Wilson & Sheridan,41.96537587,-87.65454976
4916,Wilson & Hazel,41.96540787,-87.65216477
4917,Wilson & Clarendon,41.96544444,-87.6501549
4919,Clarendon & Sunnyside,41.96353787,-87.65003428
4920,Clarendon & Montrose,41.96193087,-87.64998976
4921,Clarendon & Junior Terrace,41.96043837,-87.64994122
4922,Clarendon & Buena,41.95856987,-87.64989076
4923,Clarendon & Belle Plaine,41.95708302,-87.64985194
4924,Clarendon & Cuyler,41.95586715,-87.64980757
4925,Irving Park & Clarendon,41.95451877,-87.64941558
4926,Irving Park & Pine Grove,41.95453887,-87.64770976
4927,Irving Park & Marine Drive,41.95458442,-87.64548507
4928,Irving Park & Marine Drive,41.95469818,-87.64569019
4929,Irving Park & Pine Grove,41.95465607,-87.64814756
4930,Irving Park & Clarendon,41.95462607,-87.64951856
4931,Clarendon & Bittersweet,41.95575979,-87.64964604
4932,Clarendon & Belle Plaine,41.95735087,-87.64970876
4933,Clarendon & Buena,41.95840487,-87.64974476
4934,Clarendon & Junior Terrace,41.96027168,-87.64979997
4936,Clarendon & Sunnyside,41.96367187,-87.64989576
4941,Wilson & Broadway (Red Line),41.9654608,-87.65817007
4943,Wilson & Magnolia,41.96540651,-87.66120935
4945,Wilson & Beacon,41.96535874,-87.66403519
4948,Wilson & Ashland,41.96529593,-87.66970398
4954,Damen & Eastwood (Brown Line),41.96607787,-87.67903577
4957,LaSalle & Chicago,41.89635063,-87.63285232
4958,LaSalle & Huron,41.89464422,-87.63281155
4961,LaSalle & Grand,41.89132529,-87.63274927
4962,LaSalle & Hubbard,41.88984324,-87.63270696
4963,320 N LaSalle,41.88848652,-87.63270257
4970,LaSalle & Adams,41.87951096,-87.63243495
4973,LaSalle & Madison,41.88184585,-87.63227075
4975,LaSalle & Randolph,41.88431579,-87.63232494
4978,321 N LaSalle,41.88855194,-87.63234287
4979,LaSalle & Illinois,41.89070212,-87.63241818
4980,LaSalle & Grand,41.8918008,-87.63244497
4982,LaSalle & Huron,41.89485034,-87.63258155
4983,LaSalle & Chicago,41.89687287,-87.63259829
4984,LaSalle & Eugenie,41.91283781,-87.63297837
4987,Belmont & Orchard,41.93996133,-87.64693015
4990,Belmont & Pine Grove,41.94002233,-87.64207215
4992,Clinton & Quincy,41.87874885,-87.64117675
4993,Belmont & Sheridan,41.94018454,-87.63991532
4994,Belmont & Pine Grove,41.94014247,-87.64187708
4996,Belmont & Broadway,41.94011989,-87.64429106
4998,Belmont & Halsted,41.94005814,-87.64913468
4999,Chestnut & Lake Shore Drive,41.89842328,-87.61839447
5000,Lake Shore & Chestnut/Pearson,41.89808286,-87.61798075
5001,Pearson & Dewitt,41.89769086,-87.62005975
5002,Pearson & Mies Van Der Rohe,41.89765486,-87.62171675
5004,Ontario & Fairbanks,41.89345286,-87.62058375
5005,Ontario & St. Clair,41.89340486,-87.62256375
5006,Madison & Canal,41.88194468,-87.63902989
5013,Ohio & St. Clair,41.89250686,-87.62285875
5016,Mies Van Der Rohe & Delaware,41.89913686,-87.62183075
5018,Dewitt & Chestnut,41.89857586,-87.62025275
5019,Chestnut & Mies Van Der Rohe,41.89846811,-87.62267882
5020,Wells & Grand,41.89172628,-87.63416709
5021,Wells & Hubbard,41.89011386,-87.63410575
5023,Clinton & Washington,41.88332185,-87.64131875
5024,Clinton & Madison,41.88198385,-87.64127275
5033,Lake Park & 47th Street,41.80884687,-87.59159424
5034,Lake Park & 48th Street,41.80782784,-87.59057273
5035,Lake Park & 49th Street,41.80573232,-87.58932763
5036,Lake Park & E. Hyde Park Blvd,41.80337784,-87.58829873
5037,Lake Park & E. Hyde Park Blvd,41.80288084,-87.58789373
5038,Lake Park & 49th Street,41.80581284,-87.58913073
5039,Lake Park & 48th Street,41.80803084,-87.59050573
5040,Lake Park & 47th Street Terminal,41.80914284,-87.59164373
5041,Racine & 87th Street Terminal,41.73658637,-87.65312311
5042,Racine & 86th Street,41.73764727,-87.65331702
5043,Racine & 85th Street,41.73952149,-87.65335782
5044,Racine & 84th Street,41.74134401,-87.65341802
5045,Racine & 83rd Street,41.74309324,-87.65345146
5046,Racine & 82nd Street,41.74491932,-87.65351815
5047,Racine & 81st Street,41.7467956,-87.65356637
5048,Racine & 80th Street,41.74859667,-87.65361105
5050,Racine & 78th Street,41.75220727,-87.65371444
5051,Racine & 77th Street,41.75405121,-87.65375938
5053,Racine & 75th Street,41.75749874,-87.6538449
5054,Racine & 74th Street,41.75949083,-87.65387174
5055,Racine & 73rd Street,41.76135883,-87.65392375
5056,Racine & 72nd Street,41.76320183,-87.65397575
5057,Racine & 71st Street,41.76498509,-87.65401983
5058,Racine & 70th Street,41.76680774,-87.65408862
5060,Racine & 68th Street,41.77047283,-87.65416074
5061,Racine & Marquette Rd,41.77223978,-87.65422469
5062,Racine & 66th Street,41.77408994,-87.6542753
5063,Racine & 65th Street,41.77592479,-87.65431497
5064,Racine & 64th Street,41.77773884,-87.65435875
5066,Racine & 63rd Street,41.77950684,-87.65441375
5067,Racine & 62nd Street,41.78134584,-87.65445375
5068,Racine & 61st Street,41.78317451,-87.65451832
5069,Racine & 60th Street,41.7849802,-87.65455663
5070,Racine & 59th Street,41.78679818,-87.65459347
5071,Racine & 58th Street,41.78850084,-87.65462875
5072,Racine & 57th Street,41.79045784,-87.65470843
5073,Racine & 56th Street,41.79226813,-87.6547526
5074,Racine & Garfield,41.79372356,-87.65477077
5075,Racine & Garfield,41.79447539,-87.65479982
5076,Racine & 54th Street,41.79581284,-87.65479675
5077,Racine & 53rd Street,41.79763484,-87.65483775
5078,Racine & 52nd Street,41.79953484,-87.65491475
5080,Racine & 50th Street,41.80319664,-87.65501319
5081,Racine & 49th Street,41.80533184,-87.65504975
5082,Racine & 48th Street,41.80689184,-87.65510875
5083,Racine & 47th Street,41.80862669,-87.6551682
5084,47th Street & Aberdeen,41.80872094,-87.65296871
5085,47th Street & Morgan,41.80875594,-87.65054272
5086,Halsted & 47th Street,41.80911684,-87.64543875
5087,Halsted & 46th Street,41.81061802,-87.64547909
5088,Halsted & 45th Street,41.81253456,-87.64551901
5090,Halsted & 43rd Place,41.81474397,-87.64560442
5091,Halsted & 43rd Street,41.81607384,-87.64563575
5092,Halsted & 42nd Street,41.81745084,-87.64566975
5093,Halsted & Root,41.81844077,-87.64570373
5095,Wallace & 41st Street,41.81983284,-87.6408893
5098,Wallace & Pershing,41.82342918,-87.64099869
5099,Wallace & 38th Street,41.82523379,-87.6410272
5100,Wallace & 37th Street,41.8270681,-87.6410704
5101,Wallace & 36th Street,41.8289041,-87.6411004
5102,Wallace & 35th Street,41.8307031,-87.6411414
5103,3403 S Wallace,41.8325983,-87.64116085
5104,Wallace & 33rd Street,41.83441165,-87.64123537
5105,Wallace & 32nd Street,41.83621552,-87.64124283
5107,Wallace & 30th Street,41.83984148,-87.64137945
5108,Wallace & 29th Street,41.84164569,-87.64142363
5109,Wallace & 28th Street,41.84346601,-87.64146713
5110,Wallace & 26th Street,41.84530085,-87.64141175
5111,26th Street & Normal,41.84534637,-87.64011785
5112,Canal & 26th Street,41.84561094,-87.63825145
5113,Canal & 24th Place,41.84809949,-87.63831857
5114,Canal & 24th Street,41.8489801,-87.63834271
5115,Canal & 23rd Street/Archer,41.85080387,-87.63838557
5116,Cermak & Wentworth (Red Line),41.85273809,-87.6321679
5117,Cermak & Clark,41.85275206,-87.62997953
5122,Cermak & Clark (Red Line),41.85301645,-87.6299301
5124,Cermak-Chinatown Red Line Station,41.85298608,-87.63118096
5129,Canal & 24th Place,41.84798639,-87.63849963
5130,Canal & 26th Street,41.84553433,-87.63843735
5131,26th Street & Normal,41.84546615,-87.63978155
5132,Wallace & 26th Street,41.84525752,-87.64167285
5133,Wallace & 28th Street,41.84363264,-87.64164767
5134,Wallace & 29th Street,41.84180264,-87.64161167
5135,Wallace & 30th Street,41.83998064,-87.64158066
5136,Wallace & 31st Street,41.83821855,-87.64149973
5137,Wallace & 32nd Street,41.83643546,-87.6414543
5138,Wallace & 33rd Street,41.83457765,-87.64138037
5139,3406 S Wallace,41.83257372,-87.64135536
5140,Wallace & 35th Street,41.83092814,-87.64132676
5141,Wallace & 36th Street,41.82908303,-87.64134418
5142,Wallace & 37th Street,41.82724703,-87.64131318
5143,Wallace & 38th Street,41.82539253,-87.64118036
5147,Wallace & Root,41.81908518,-87.64102513
5148,Root & Union,41.81901192,-87.6432306
5149,Halsted & Exchange,41.81841625,-87.64588915
5150,Halsted & 42nd Street,41.81759076,-87.64586125
5155,Halsted & 46th Street,41.81063538,-87.64569208
5157,47th Street & Morgan,41.80886061,-87.65042287
5158,47th Street & Aberdeen,41.80882913,-87.65283838
5159,Racine & 47th Street,41.80854876,-87.65533621
